785,85.839668273926,20.301002502441
786,-122.3208805,47.6544823
787,-3.597723007202,37.19327545166
788,-3.597723007202,37.19327545166
789,-87.676910400391,42.05700302124
790,-95.36939239502,29.760192871094
791,-77.103927612305,38.999877929688
792,9.0576448,48.5216364
793,4.895167827606,52.370216369629
794,6.895963668823,52.220336914062
795,7.6625573,45.0623801
796,-96.349197387695,30.609020233154
797,2.6853,48.4054
798,-3.700345399999999,40.4166909
799,23.7293097,37.9837155
800,-84.5038658,38.0327398
801,-121.768005371094,37.681873321533
802,-71.095832824707,42.359928131104
803,-122.143020629883,37.441883087158
804,,
805,11.346518516541,44.494190216064
806,139.6423446,35.4475073
807,-88.227935791016,40.113929748535
808,-88.226722717285,40.115028381348
809,14.504210472107,46.049331665039
810,-117.689218,33.6469661
811,-118.444938659668,34.068759918213
812,-71.5338184,41.4855778
813,-83.9360518,35.9513604
814,-95.3429331,29.7204627
